Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.81,20250113162012
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250113154128
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.81,20250113153800
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250113153514
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.0,-0.75,0.8,20250113152931
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250113152339
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.81,20250113152045
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250113151810
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.96,-0.75,0.84,20250113151531
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.95,-0.75,0.84,20250113084513
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.9,-0.75,0.89,20250112231345
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.89,20250112213412
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.93,-0.75,0.86,20250112210626
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.87,20250112062401
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250112003441
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.89,20250112002033
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250112001850
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.89,20250111235334
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250111235105
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.89,20250111234857
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.9,-0.75,0.89,20250111215323
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.89,-0.75,0.9,20250111150708
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.88,-0.75,0.91,20250111150415
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.89,-0.75,0.9,20250111041646
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.9,-0.75,0.89,20250110220146
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.89,-0.75,0.9,20250110215815
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250110215457
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250110164405
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250110155836
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250110155638
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250110051125
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250110050912
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109221155
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250109220842
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109214920
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109213920
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109212938
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109211037
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109204059
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109203634
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109201707
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109200536
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109200326
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109194411
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109193415
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109191940
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109191434
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109190943
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109190709
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109182716
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109181416
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109181000
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109175756
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109175055
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109174340
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109173840
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109171950
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109164236
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109162505
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109162016
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250109161518
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109160840
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109155156
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109154501
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109154236
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250109154005
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109153027
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109152603
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109150412
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250109150202
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109144734
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109143315
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109142842
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109142607
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.85,-0.75,0.94,20250109142341
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109141925
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109134310
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109132914
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109132423
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109131936
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109131150
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.93,20250109122040
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109120755
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109094515
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109094151
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109081314
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.86,-0.75,0.93,20250109080938
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.87,-0.75,0.92,20250109073204
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.89,-0.75,0.91,20250109072939
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.9,-0.75,0.89,20250109061321
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109052221
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109051718
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109045123
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109044712
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109043556
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109042825
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109041936
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109035716
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109032708
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109031848
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109025403
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109015430
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109010452
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250109005540
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250109005256
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250108190038
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.87,20250108133627
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250108112801
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.87,20250108112313
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.88,20250108112103
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.91,-0.75,0.88,20250108104651
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.87,20250108070758
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.93,-0.75,0.86,20250108045531
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.92,-0.75,0.87,20250108045339
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.93,-0.75,0.86,20250108045139
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250108042148
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250108041318
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250108034133
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250108032838
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250108023749
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250108021509
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250108013233
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250108011007
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.97,-0.75,0.83,20250108004239
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250108003215
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107205805
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250107205557
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107171848
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250107170757
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107153736
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.98,-0.75,0.82,20250107153309
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107152912
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.0,-0.75,0.8,20250107140610
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107135909
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.0,-0.75,0.8,20250107090120
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.99,-0.75,0.81,20250107085708
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.0,-0.75,0.8,20250107070009
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.01,-0.75,0.79,20250107060920
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.0,-0.75,0.8,20250107045248
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.01,-0.75,0.79,20250107035632
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.02,-0.75,0.79,20250107030013
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.01,-0.75,0.79,20250106191112
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.02,-0.75,0.79,20250106183647
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.01,-0.75,0.79,20250106181414
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.02,-0.75,0.79,20250106172205
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.03,-0.75,0.78,20250106160559
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.78,-1.0,1.03,20250106155155
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.03,-0.75,0.78,20250106122629
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.02,-0.75,0.79,20250106090650
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.01,-0.75,0.79,20250106090256
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.02,-0.75,0.79,20250106073819
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,1.03,-0.75,0.78,20250106034003
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.78,-1.0,1.03,20250106033056
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.79,-1.0,1.02,20250106025830
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.79,-1.0,1.01,20250106014351
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.8,-1.0,1.0,20250106013557
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.99,20250106013336
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.82,-1.0,0.98,20250106013132
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.97,20250106010129
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.84,-1.0,0.96,20250106005629
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.97,20250106003911
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.96,20250106000330
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.97,20250105233352
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.96,20250105233140
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.97,20250105223315
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.84,-1.0,0.95,20250105203250
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.84,-1.0,0.96,20250105203048
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.83,-1.0,0.97,20250105202852
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.82,-1.0,0.98,20250105004641
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.99,20250104222101
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.82,-1.0,0.98,20250104221503
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.99,20250104221301
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.82,-1.0,0.98,20250104213848
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.99,20250104204841
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.98,20250104204646
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,0.99,20250102192513
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.8,-1.0,1.0,20250101171726
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.79,-1.0,1.01,20250101171521
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.8,-1.0,1.0,20250101010030
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.81,-1.0,1.0,20250101005119
诺丁汉森林 vs 利物浦,1-1,1-0,伟*,0.8,-1.0,1.0,20250101003909
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.89,-1.0,1.05,20250115035924
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250115034831
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.85,-1.0,1.08,20250115034052
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250115033637
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.82,-1.0,1.12,20250115033440
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250115033406
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250115031306
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.86,-1.0,1.07,20250115030640
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.85,-1.0,1.08,20250115030328
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.86,-1.0,1.07,20250115025524
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.85,-1.0,1.08,20250115025456
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.86,-1.0,1.07,20250115025422
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.82,-1.0,1.12,20250115025350
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.13,20250115025033
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250115025005
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.14,20250115023638
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.17,20250115023536
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.14,20250115022336
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.79,-1.0,1.16,20250115021244
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250115020119
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.85,-1.0,1.08,20250115014447
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.14,-0.75,0.81,20250115014414
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.14,-0.75,0.8,20250115013026
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.17,-0.75,0.78,20250115012853
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.13,-0.75,0.81,20250115012817
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250115010312
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.84,20250115010243
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.12,-0.75,0.82,20250115005122
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.84,20250115003538
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.79,-1.0,1.16,20250115002335
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.13,20250115001527
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.14,20250115001321
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.82,-1.0,1.12,20250114235956
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.13,20250114235859
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.14,20250114235434
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.78,-1.0,1.17,20250114235402
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.13,20250114233221
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250114233019
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.82,-1.0,1.12,20250114232948
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250114231226
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250114225414
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250114225209
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250114224602
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.85,-1.0,1.08,20250114224123
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.84,-1.0,1.09,20250114213036
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.11,20250114211250
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.12,-0.75,0.82,20250114210802
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.12,-0.75,0.83,20250114210733
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.13,-0.75,0.81,20250114204725
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114204202
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.13,-0.75,0.81,20250114203352
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.12,-0.75,0.82,20250114203319
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114202702
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.08,-0.75,0.85,20250114202629
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.07,-0.75,0.86,20250114202522
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.08,-0.75,0.85,20250114202145
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114200827
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.84,20250114195108
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114194703
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.84,20250114192021
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114191539
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.84,20250114180025
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.83,20250114175949
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.84,20250114173759
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.08,-0.75,0.85,20250114153558
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.07,-0.75,0.86,20250114150905
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.08,-0.75,0.84,20250114134102
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.07,-0.75,0.85,20250114133638
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.08,-0.75,0.84,20250114130622
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.83,20250114121709
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.81,20250114120337
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.11,20250114120129
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.09,20250114113426
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.07,20250114113356
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.79,-1.0,1.12,20250114112428
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.11,20250114110730
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.09,20250114100406
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.8,-1.0,1.11,20250114091243
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.81,-1.0,1.09,20250114081511
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.82,-1.0,1.08,20250114052333
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.83,-1.0,1.07,20250114033852
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.79,-1.0,1.12,20250114011922
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.14,-0.75,0.77,20250113223414
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.16,-0.75,0.76,20250113213908
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.14,-0.75,0.77,20250113213110
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.13,-0.75,0.78,20250113183814
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.12,-0.75,0.79,20250113173651
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.09,-0.75,0.81,20250113153053
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.11,-0.75,0.8,20250113151156
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.06,-0.75,0.84,20250113131339
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.06,-0.75,0.82,20250113114418
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.07,-0.75,0.81,20250113054644
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.06,-0.75,0.82,20250113050933
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.05,-0.75,0.83,20250113030550
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.04,-0.75,0.84,20250113030423
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.97,-0.75,0.91,20250113000040
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.98,-0.75,0.9,20250112222030
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.97,-0.75,0.91,20250112212656
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.0,-0.75,0.88,20250112163243
诺丁汉森林 vs 利物浦,1-1,1-0,明*,1.01,-0.75,0.87,20250112062132
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.99,-0.75,0.89,20250112044431
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.95,-0.75,0.93,20250111041123
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.97,-0.75,0.91,20250111031615
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.96,-0.75,0.92,20250110215157
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.91,-0.75,0.97,20250110182456
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.9,-0.75,0.98,20250110163757
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.91,-0.75,0.97,20250110163330
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.93,-0.75,0.97,20250110082634
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.93,-0.75,0.95,20250109174259
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.94,-0.75,0.94,20250109142329
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.91,-0.75,0.97,20250109112144
诺丁汉森林 vs 利物浦,1-1,1-0,明*,0.92,-0.75,0.96,20250109091428
