Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
都灵 vs 卡利亚里,2-0,1-0,伟*,1.08,0.5,0.82,20250120003259
都灵 vs 卡利亚里,2-0,1-0,伟*,1.09,0.5,0.81,20250119224344
都灵 vs 卡利亚里,2-0,1-0,伟*,1.08,0.5,0.82,20250119200526
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.84,20250119193742
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.83,20250119121905
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.84,20250119120742
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.83,20250118202204
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.84,20250118201858
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.83,20250118132301
都灵 vs 卡利亚里,2-0,1-0,伟*,1.07,0.5,0.83,20250118131441
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.83,20250118043250
都灵 vs 卡利亚里,2-0,1-0,伟*,1.07,0.5,0.83,20250116074113
都灵 vs 卡利亚里,2-0,1-0,伟*,1.06,0.5,0.83,20250115190528
都灵 vs 卡利亚里,2-0,1-0,伟*,1.02,0.5,0.87,20250115190146
都灵 vs 卡利亚里,2-0,1-0,伟*,1.04,0.5,0.85,20250115142625
都灵 vs 卡利亚里,2-0,1-0,伟*,1.05,0.5,0.84,20250115135352
都灵 vs 卡利亚里,2-0,1-0,伟*,1.04,0.5,0.85,20250115122615
都灵 vs 卡利亚里,2-0,1-0,伟*,1.05,0.5,0.84,20250115121036
都灵 vs 卡利亚里,2-0,1-0,伟*,1.04,0.5,0.85,20250114142512
都灵 vs 卡利亚里,2-0,1-0,伟*,1.05,0.5,0.84,20250114140538
都灵 vs 卡利亚里,2-0,1-0,伟*,1.04,0.5,0.85,20250113200142
都灵 vs 卡利亚里,2-0,1-0,伟*,1.08,0.5,0.82,20250113182707
都灵 vs 卡利亚里,2-0,1-0,伟*,1.07,0.5,0.83,20250113153515
都灵 vs 卡利亚里,2-0,1-0,明*,0.89,0.25,1.04,20250125033729
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,0.99,20250125032435
都灵 vs 卡利亚里,2-0,1-0,明*,0.95,0.25,0.98,20250125032401
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,0.99,20250125025922
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250125025238
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,1.0,20250125025209
都灵 vs 卡利亚里,2-0,1-0,明*,0.96,0.25,0.97,20250125025109
都灵 vs 卡利亚里,2-0,1-0,明*,0.98,0.25,0.95,20250125025042
都灵 vs 卡利亚里,2-0,1-0,明*,0.97,0.25,0.96,20250125024901
都灵 vs 卡利亚里,2-0,1-0,明*,0.96,0.25,0.97,20250125024828
都灵 vs 卡利亚里,2-0,1-0,明*,0.97,0.25,0.96,20250125024800
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250125024622
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125023822
都灵 vs 卡利亚里,2-0,1-0,明*,0.91,0.25,1.02,20250125022050
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125021354
都灵 vs 卡利亚里,2-0,1-0,明*,0.91,0.25,1.02,20250125013141
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125011530
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,0.99,20250125011453
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250125011022
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125003958
都灵 vs 卡利亚里,2-0,1-0,明*,0.91,0.25,1.02,20250125003926
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250125002517
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125001833
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250125000737
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250125000608
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124235742
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124235553
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124223255
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124214355
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124214322
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124213444
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124212937
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124212903
都灵 vs 卡利亚里,2-0,1-0,明*,0.9,0.25,1.03,20250124211805
都灵 vs 卡利亚里,2-0,1-0,明*,0.89,0.25,1.04,20250124211708
都灵 vs 卡利亚里,2-0,1-0,明*,0.88,0.25,1.05,20250124211639
都灵 vs 卡利亚里,2-0,1-0,明*,0.89,0.25,1.04,20250124211539
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124210612
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.01,20250124210507
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124205137
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124203244
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,0.99,20250124200749
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124200713
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124190904
都灵 vs 卡利亚里,2-0,1-0,明*,0.91,0.25,1.02,20250124182938
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.01,20250124182902
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,1.0,20250124182757
都灵 vs 卡利亚里,2-0,1-0,明*,0.94,0.25,0.99,20250124180333
都灵 vs 卡利亚里,2-0,1-0,明*,0.95,0.25,0.98,20250124172957
都灵 vs 卡利亚里,2-0,1-0,明*,0.98,0.25,0.95,20250124164417
都灵 vs 卡利亚里,2-0,1-0,明*,0.99,0.25,0.94,20250124162142
都灵 vs 卡利亚里,2-0,1-0,明*,0.98,0.25,0.95,20250124154217
都灵 vs 卡利亚里,2-0,1-0,明*,0.97,0.25,0.96,20250124153932
都灵 vs 卡利亚里,2-0,1-0,明*,0.99,0.25,0.94,20250124153856
都灵 vs 卡利亚里,2-0,1-0,明*,0.97,0.25,0.96,20250124150419
都灵 vs 卡利亚里,2-0,1-0,明*,0.96,0.25,0.96,20250124132304
都灵 vs 卡利亚里,2-0,1-0,明*,0.95,0.25,0.97,20250124132017
都灵 vs 卡利亚里,2-0,1-0,明*,0.93,0.25,0.99,20250124131735
都灵 vs 卡利亚里,2-0,1-0,明*,0.92,0.25,1.0,20250124131707
都灵 vs 卡利亚里,2-0,1-0,明*,0.91,0.25,1.01,20250124120222
都灵 vs 卡利亚里,2-0,1-0,明*,0.89,0.25,1.01,20250124110820
都灵 vs 卡利亚里,2-0,1-0,明*,0.88,0.25,1.02,20250124035015
都灵 vs 卡利亚里,2-0,1-0,明*,0.84,0.25,1.06,20250124034915
都灵 vs 卡利亚里,2-0,1-0,明*,0.82,0.25,1.08,20250124012925
都灵 vs 卡利亚里,2-0,1-0,明*,1.13,0.5,0.78,20250123235514
都灵 vs 卡利亚里,2-0,1-0,明*,1.12,0.5,0.79,20250123130624
都灵 vs 卡利亚里,2-0,1-0,明*,1.09,0.5,0.79,20250122103937
都灵 vs 卡利亚里,2-0,1-0,明*,1.09,0.5,0.81,20250122103839
都灵 vs 卡利亚里,2-0,1-0,明*,1.09,0.5,0.79,20250120202124
都灵 vs 卡利亚里,2-0,1-0,明*,1.08,0.5,0.8,20250120071801
都灵 vs 卡利亚里,2-0,1-0,明*,1.06,0.5,0.82,20250120044401
都灵 vs 卡利亚里,2-0,1-0,明*,1.08,0.5,0.8,20250120043811
都灵 vs 卡利亚里,2-0,1-0,明*,1.06,0.5,0.82,20250120004155
都灵 vs 卡利亚里,2-0,1-0,明*,1.05,0.5,0.83,20250115190048
都灵 vs 卡利亚里,2-0,1-0,明*,1.04,0.5,0.84,20250113195052
都灵 vs 卡利亚里,2-0,1-0,明*,1.07,0.5,0.81,20250113065213
都灵 vs 卡利亚里,2-0,1-0,明*,1.09,0.5,0.79,20250113062903
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125032310
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.95,0.25,0.97,20250125032240
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125030950
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.95,0.25,0.97,20250125030444
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250125030140
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.95,0.25,0.97,20250125025937
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250125025906
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125025529
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250125025223
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125025151
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250125025049
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.98,0.25,0.94,20250125025019
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250125024846
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250125024815
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250125024713
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.98,0.25,0.94,20250125024642
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125024611
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250125024134
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250125023829
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125023759
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250125022416
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250125021052
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250125021021
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250125014942
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.9,0.25,1.02,20250125013447
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250125011542
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250125010859
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250125005638
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250125000939
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250125000908
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250125000704
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124234248
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124233639
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124231628
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250124231557
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124230807
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124220520
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124213610
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124213204
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250124213133
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124212758
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124205058
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124200637
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250124191729
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124191454
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250124185107
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.9,0.25,1.02,20250124184628
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.89,0.25,1.03,20250124184557
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.9,0.25,1.02,20250124184526
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.91,0.25,1.01,20250124183159
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124183128
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124180408
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250124180337
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.95,0.25,0.97,20250124172933
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250124164635
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250124162612
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250124154526
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250124152331
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250124150649
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250124150516
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.98,0.25,0.94,20250124145557
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250124134111
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.98,0.25,0.94,20250124134040
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.97,0.25,0.95,20250124132537
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.96,0.25,0.96,20250124132231
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.95,0.25,0.97,20250124132159
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.94,0.25,0.98,20250124131617
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.93,0.25,0.99,20250124131546
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.92,0.25,1.0,20250124120002
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.89,0.25,1.03,20250124101036
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.88,0.25,1.04,20250124034827
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.83,0.25,1.07,20250124032251
都灵 vs 卡利亚里,2-0,1-0,金宝*,1.12,0.5,0.79,20250123214150
都灵 vs 卡利亚里,2-0,1-0,金宝*,0.82,0.25,1.08,20250123120745
都灵 vs 卡利亚里,2-0,1-0,金宝*,1.08,0.5,0.82,20250121013756
都灵 vs 卡利亚里,2-0,1-0,金宝*,1.11,0.5,0.8,20250121013602
都灵 vs 卡利亚里,2-0,1-0,金宝*,1.07,0.5,0.83,20250116074045
都灵 vs 卡利亚里,2-0,1-0,12*,0.95,0.25,0.99,20250125030033
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250125025300
都灵 vs 卡利亚里,2-0,1-0,12*,0.97,0.25,0.97,20250125025209
都灵 vs 卡利亚里,2-0,1-0,12*,0.99,0.25,0.95,20250125025115
都灵 vs 卡利亚里,2-0,1-0,12*,0.97,0.25,0.97,20250125024923
都灵 vs 卡利亚里,2-0,1-0,12*,0.98,0.25,0.96,20250125024742
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125024005
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.02,20250125022218
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125021625
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.02,20250125013242
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125011657
都灵 vs 卡利亚里,2-0,1-0,12*,0.95,0.25,0.99,20250125011606
都灵 vs 卡利亚里,2-0,1-0,12*,0.96,0.25,0.98,20250125011516
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250125011241
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125004220
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.02,20250125004130
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125004041
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250125002733
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125002021
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250125000813
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250125000722
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250125000053
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250124213331
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,1.0,20250124213010
都灵 vs 卡利亚里,2-0,1-0,12*,0.91,0.25,1.03,20250124211904
都灵 vs 卡利亚里,2-0,1-0,12*,0.9,0.25,1.04,20250124211814
都灵 vs 卡利亚里,2-0,1-0,12*,0.89,0.25,1.05,20250124211723
都灵 vs 卡利亚里,2-0,1-0,12*,0.9,0.25,1.04,20250124211633
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.01,20250124205856
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.01,20250124205213
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.0,20250124203232
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,0.99,20250124202117
都灵 vs 卡利亚里,2-0,1-0,12*,0.95,0.25,0.98,20250124202027
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,0.99,20250124200817
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.01,20250124191057
都灵 vs 卡利亚里,2-0,1-0,12*,0.91,0.25,1.02,20250124183041
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.01,20250124182951
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,1.0,20250124182901
都灵 vs 卡利亚里,2-0,1-0,12*,0.94,0.25,0.99,20250124180452
都灵 vs 卡利亚里,2-0,1-0,12*,0.95,0.25,0.98,20250124173116
都灵 vs 卡利亚里,2-0,1-0,12*,0.98,0.25,0.95,20250124164417
都灵 vs 卡利亚里,2-0,1-0,12*,0.99,0.25,0.94,20250124162502
都灵 vs 卡利亚里,2-0,1-0,12*,0.98,0.25,0.95,20250124154307
都灵 vs 卡利亚里,2-0,1-0,12*,0.97,0.25,0.96,20250124154036
都灵 vs 卡利亚里,2-0,1-0,12*,0.99,0.25,0.94,20250124153946
都灵 vs 卡利亚里,2-0,1-0,12*,0.97,0.25,0.96,20250124150402
都灵 vs 卡利亚里,2-0,1-0,12*,0.96,0.25,0.96,20250124132443
都灵 vs 卡利亚里,2-0,1-0,12*,0.95,0.25,0.97,20250124132132
都灵 vs 卡利亚里,2-0,1-0,12*,0.93,0.25,0.99,20250124131901
都灵 vs 卡利亚里,2-0,1-0,12*,0.92,0.25,1.0,20250124131811
都灵 vs 卡利亚里,2-0,1-0,12*,0.91,0.25,1.01,20250124120321
都灵 vs 卡利亚里,2-0,1-0,12*,0.89,0.25,1.01,20250124110905
都灵 vs 卡利亚里,2-0,1-0,12*,0.88,0.25,1.02,20250124035132
都灵 vs 卡利亚里,2-0,1-0,12*,0.84,0.25,1.06,20250124034946
都灵 vs 卡利亚里,2-0,1-0,12*,0.82,0.25,1.08,20250124012954
都灵 vs 卡利亚里,2-0,1-0,12*,0.81,0.25,1.09,20250124012815
都灵 vs 卡利亚里,2-0,1-0,12*,1.13,0.5,0.78,20250123235621
都灵 vs 卡利亚里,2-0,1-0,12*,1.12,0.5,0.79,20250123130308
都灵 vs 卡利亚里,2-0,1-0,12*,1.09,0.5,0.79,20250120202227
都灵 vs 卡利亚里,2-0,1-0,12*,1.08,0.5,0.8,20250120171721
都灵 vs 卡利亚里,2-0,1-0,12*,1.06,0.5,0.82,20250120044240
都灵 vs 卡利亚里,2-0,1-0,12*,1.08,0.5,0.8,20250120044056
都灵 vs 卡利亚里,2-0,1-0,12*,1.06,0.5,0.82,20250120003807
都灵 vs 卡利亚里,2-0,1-0,12*,1.05,0.5,0.83,20250115190321
都灵 vs 卡利亚里,2-0,1-0,12*,1.01,0.5,0.87,20250115190139
都灵 vs 卡利亚里,2-0,1-0,12*,1.04,0.5,0.84,20250113195212
都灵 vs 卡利亚里,2-0,1-0,12*,1.07,0.5,0.81,20250113065435
都灵 vs 卡利亚里,2-0,1-0,12*,1.09,0.5,0.79,20250113062710
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250125034455
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250125032327
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250125030839
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.98,20250125030340
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250125025445
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.98,20250125025303
都灵 vs 卡利亚里,2-0,1-0,利*,0.98,0.25,0.96,20250125024950
都灵 vs 卡利亚里,2-0,1-0,利*,0.97,0.25,0.97,20250125024757
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250125023918
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.02,20250125023028
都灵 vs 卡利亚里,2-0,1-0,利*,0.9,0.25,1.04,20250125022649
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.02,20250125021642
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250125021443
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250125021122
都灵 vs 卡利亚里,2-0,1-0,利*,0.9,0.25,1.04,20250125020609
都灵 vs 卡利亚里,2-0,1-0,利*,0.91,0.25,1.03,20250125013301
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.02,20250125012610
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250125004634
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250125002539
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.02,20250125001651
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250124232046
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250124231907
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250124224346
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.98,20250124223836
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250124223456
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250124220526
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250124220348
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250124215845
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.98,20250124215702
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250124215517
都灵 vs 卡利亚里,2-0,1-0,利*,0.91,0.25,1.03,20250124213512
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250124213001
都灵 vs 卡利亚里,2-0,1-0,利*,0.9,0.25,1.04,20250124211757
都灵 vs 卡利亚里,2-0,1-0,利*,0.91,0.25,1.03,20250124211612
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.02,20250124211428
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.99,20250124210737
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,1.0,20250124210033
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.01,20250124205843
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.0,20250124204708
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,0.99,20250124195137
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.0,20250124192809
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.01,20250124183706
都灵 vs 卡利亚里,2-0,1-0,利*,0.93,0.25,1.0,20250124183032
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.98,20250124182857
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.97,20250124181104
都灵 vs 卡利亚里,2-0,1-0,利*,0.97,0.25,0.96,20250124174844
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.97,20250124154229
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.98,20250124153927
都灵 vs 卡利亚里,2-0,1-0,利*,0.94,0.25,0.99,20250124153000
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.97,20250124151640
都灵 vs 卡利亚里,2-0,1-0,利*,0.95,0.25,0.98,20250124151333
都灵 vs 卡利亚里,2-0,1-0,利*,0.97,0.25,0.96,20250124150220
都灵 vs 卡利亚里,2-0,1-0,利*,0.96,0.25,0.96,20250124132124
都灵 vs 卡利亚里,2-0,1-0,利*,0.92,0.25,1.0,20250124120640
都灵 vs 卡利亚里,2-0,1-0,利*,0.9,0.25,1.0,20250124120452
都灵 vs 卡利亚里,2-0,1-0,利*,0.85,0.25,1.05,20250124074636
都灵 vs 卡利亚里,2-0,1-0,利*,0.88,0.25,1.02,20250124045714
都灵 vs 卡利亚里,2-0,1-0,利*,0.87,0.25,1.03,20250124035003
都灵 vs 卡利亚里,2-0,1-0,利*,0.83,0.25,1.07,20250124031335
都灵 vs 卡利亚里,2-0,1-0,利*,0.8,0.25,1.11,20250123235619
都灵 vs 卡利亚里,2-0,1-0,利*,1.09,0.5,0.81,20250120235903
都灵 vs 卡利亚里,2-0,1-0,利*,1.42,0.75,0.6,20250120235559
都灵 vs 卡利亚里,2-0,1-0,利*,1.09,0.5,0.81,20250120045117
都灵 vs 卡利亚里,2-0,1-0,利*,0.8,0.25,1.11,20250120044124
都灵 vs 卡利亚里,2-0,1-0,利*,1.06,0.5,0.84,20250113233235
都灵 vs 卡利亚里,2-0,1-0,盈*,0.96,0.25,0.96,20250125033048
都灵 vs 卡利亚里,2-0,1-0,盈*,0.94,0.25,0.98,20250125025250
都灵 vs 卡利亚里,2-0,1-0,盈*,0.96,0.25,0.96,20250125025035
都灵 vs 卡利亚里,2-0,1-0,盈*,0.95,0.25,0.97,20250125024928
都灵 vs 卡利亚里,2-0,1-0,盈*,0.96,0.25,0.96,20250125024820
都灵 vs 卡利亚里,2-0,1-0,盈*,0.92,0.25,1.0,20250125023000
都灵 vs 卡利亚里,2-0,1-0,盈*,0.9,0.25,1.02,20250125014045
都灵 vs 卡利亚里,2-0,1-0,盈*,0.93,0.25,0.99,20250124200811
都灵 vs 卡利亚里,2-0,1-0,盈*,0.91,0.25,1.01,20250124200209
都灵 vs 卡利亚里,2-0,1-0,盈*,0.97,0.25,0.95,20250124195140
