Teams,FT Score,HT Score,Bookmaker,Home Odds,Handicap,Away Odds,Timestamp
热那亚 vs 帕尔马,1-0,0-0,明*,1.01,0.5,0.92,20250112183700
热那亚 vs 帕尔马,1-0,0-0,明*,1.0,0.5,0.93,20250112183631
热那亚 vs 帕尔马,1-0,0-0,明*,1.02,0.5,0.91,20250112183558
热那亚 vs 帕尔马,1-0,0-0,明*,1.04,0.5,0.89,20250112183526
热那亚 vs 帕尔马,1-0,0-0,明*,1.09,0.5,0.84,20250112183458
热那亚 vs 帕尔马,1-0,0-0,明*,1.12,0.5,0.82,20250112182535
热那亚 vs 帕尔马,1-0,0-0,明*,1.11,0.5,0.83,20250112182153
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.85,20250112182120
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112181804
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.86,20250112180928
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.85,20250112180016
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.86,20250112175209
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.87,20250112173626
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.86,20250112173519
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112172739
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.85,20250112162104
热那亚 vs 帕尔马,1-0,0-0,明*,1.09,0.5,0.84,20250112162034
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.85,20250112161958
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112161926
热那亚 vs 帕尔马,1-0,0-0,明*,1.06,0.5,0.87,20250112161340
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112160053
热那亚 vs 帕尔马,1-0,0-0,明*,1.05,0.5,0.88,20250112155713
热那亚 vs 帕尔马,1-0,0-0,明*,1.06,0.5,0.87,20250112154505
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112152454
热那亚 vs 帕尔马,1-0,0-0,明*,1.08,0.5,0.85,20250112152344
热那亚 vs 帕尔马,1-0,0-0,明*,1.06,0.5,0.87,20250112151735
热那亚 vs 帕尔马,1-0,0-0,明*,1.07,0.5,0.86,20250112151701
热那亚 vs 帕尔马,1-0,0-0,明*,1.05,0.5,0.88,20250112150859
热那亚 vs 帕尔马,1-0,0-0,明*,1.04,0.5,0.88,20250112143140
热那亚 vs 帕尔马,1-0,0-0,明*,1.03,0.5,0.89,20250112141649
热那亚 vs 帕尔马,1-0,0-0,明*,1.04,0.5,0.88,20250112140008
热那亚 vs 帕尔马,1-0,0-0,明*,1.05,0.5,0.87,20250112135938
热那亚 vs 帕尔马,1-0,0-0,明*,1.03,0.5,0.89,20250112135217
热那亚 vs 帕尔马,1-0,0-0,明*,1.02,0.5,0.9,20250112131727
热那亚 vs 帕尔马,1-0,0-0,明*,1.03,0.5,0.89,20250112131302
热那亚 vs 帕尔马,1-0,0-0,明*,1.04,0.5,0.88,20250112131228
热那亚 vs 帕尔马,1-0,0-0,明*,1.02,0.5,0.9,20250112131019
热那亚 vs 帕尔马,1-0,0-0,明*,1.0,0.5,0.92,20250112130911
热那亚 vs 帕尔马,1-0,0-0,明*,0.98,0.5,0.94,20250112125143
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.95,20250112124001
热那亚 vs 帕尔马,1-0,0-0,明*,0.96,0.5,0.96,20250112121821
热那亚 vs 帕尔马,1-0,0-0,明*,0.95,0.5,0.97,20250112121749
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.95,20250112121225
热那亚 vs 帕尔马,1-0,0-0,明*,0.98,0.5,0.94,20250112120511
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.93,20250112112035
热那亚 vs 帕尔马,1-0,0-0,明*,1.01,0.5,0.89,20250112104623
热那亚 vs 帕尔马,1-0,0-0,明*,1.0,0.5,0.9,20250112103559
热那亚 vs 帕尔马,1-0,0-0,明*,0.99,0.5,0.91,20250112103205
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.93,20250112102630
热那亚 vs 帕尔马,1-0,0-0,明*,0.98,0.5,0.92,20250112064234
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.93,20250111131205
热那亚 vs 帕尔马,1-0,0-0,明*,0.95,0.5,0.93,20250110214531
热那亚 vs 帕尔马,1-0,0-0,明*,0.98,0.5,0.9,20250109234907
热那亚 vs 帕尔马,1-0,0-0,明*,0.97,0.5,0.91,20250109130135
热那亚 vs 帕尔马,1-0,0-0,明*,0.94,0.5,0.94,20250109074409
热那亚 vs 帕尔马,1-0,0-0,明*,0.93,0.5,0.95,20250106113050
热那亚 vs 帕尔马,1-0,0-0,明*,1.2,0.75,0.71,20250106113007
热那亚 vs 帕尔马,1-0,0-0,明*,0.93,0.5,0.95,20250106065741
热那亚 vs 帕尔马,1-0,0-0,明*,0.94,0.5,0.94,20250106062500
热那亚 vs 帕尔马,1-0,0-0,明*,1.02,0.5,0.86,20250105171913
热那亚 vs 帕尔马,1-0,0-0,明*,1.04,0.5,0.84,20250101090633
热那亚 vs 帕尔马,1-0,0-0,明*,1.05,0.5,0.83,20241231130526
热那亚 vs 帕尔马,1-0,0-0,明*,1.03,0.5,0.85,20241231080435
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112192815
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.04,0.5,0.88,20250112192539
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.03,0.5,0.89,20250112192405
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.9,20250112192057
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.91,20250112191922
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.9,20250112190416
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.91,20250112190313
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.9,20250112190242
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.03,0.5,0.89,20250112185724
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.9,20250112185447
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.91,20250112184615
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.0,0.5,0.92,20250112184511
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.99,0.5,0.93,20250112183748
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.97,0.5,0.95,20250112183645
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.0,0.5,0.92,20250112183541
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112183437
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.08,0.5,0.84,20250112183054
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.11,0.5,0.82,20250112183023
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.08,0.5,0.84,20250112182159
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.06,0.5,0.86,20250112180923
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112180851
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.06,0.5,0.86,20250112174304
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112173955
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.06,0.5,0.86,20250112173408
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112170652
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.06,0.5,0.86,20250112170033
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112161224
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.06,0.5,0.86,20250112160845
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.05,0.5,0.87,20250112160230
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.04,0.5,0.88,20250112154242
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.9,20250112144833
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.91,20250112135133
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.99,0.5,0.93,20250112131134
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.98,0.5,0.94,20250112120326
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.97,0.5,0.95,20250112101047
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.98,0.5,0.94,20250112063914
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.91,20250112052213
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.0,0.5,0.9,20250112052116
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.99,0.5,0.91,20250109155942
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.97,0.5,0.93,20250109130155
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.96,0.5,0.94,20250106012124
热那亚 vs 帕尔马,1-0,0-0,金宝*,0.99,0.5,0.91,20250106003106
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.01,0.5,0.89,20250105211300
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.04,0.5,0.86,20250101040448
热那亚 vs 帕尔马,1-0,0-0,金宝*,1.02,0.5,0.88,20241231055602
热那亚 vs 帕尔马,1-0,0-0,12*,1.06,0.5,0.88,20250112192734
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112192643
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.91,20250112192251
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112192201
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.91,20250112192020
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112191839
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112191518
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112191307
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.91,20250112191145
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112190557
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112190507
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112190326
热那亚 vs 帕尔马,1-0,0-0,12*,1.06,0.5,0.88,20250112190236
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112190146
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112185910
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.89,20250112185721
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.9,20250112184555
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.91,20250112184505
热那亚 vs 帕尔马,1-0,0-0,12*,1.01,0.5,0.93,20250112184415
热那亚 vs 帕尔马,1-0,0-0,12*,1.02,0.5,0.92,20250112183913
热那亚 vs 帕尔马,1-0,0-0,12*,0.99,0.5,0.95,20250112183822
热那亚 vs 帕尔马,1-0,0-0,12*,1.02,0.5,0.92,20250112183732
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.91,20250112183637
热那亚 vs 帕尔马,1-0,0-0,12*,1.13,0.5,0.82,20250112182624
热那亚 vs 帕尔马,1-0,0-0,12*,1.12,0.5,0.83,20250112182249
热那亚 vs 帕尔马,1-0,0-0,12*,1.08,0.5,0.86,20250112175437
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.87,20250112173715
热那亚 vs 帕尔马,1-0,0-0,12*,1.08,0.5,0.86,20250112173131
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112172900
热那亚 vs 帕尔马,1-0,0-0,12*,1.08,0.5,0.85,20250112162108
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112161747
热那亚 vs 帕尔马,1-0,0-0,12*,1.06,0.5,0.87,20250112161422
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112160321
热那亚 vs 帕尔马,1-0,0-0,12*,1.09,0.5,0.84,20250112160231
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112160141
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.88,20250112155806
热那亚 vs 帕尔马,1-0,0-0,12*,1.06,0.5,0.87,20250112154622
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112152632
热那亚 vs 帕尔马,1-0,0-0,12*,1.08,0.5,0.85,20250112152538
热那亚 vs 帕尔马,1-0,0-0,12*,1.06,0.5,0.87,20250112151842
热那亚 vs 帕尔马,1-0,0-0,12*,1.07,0.5,0.86,20250112151752
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.88,20250112150348
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.88,20250112143414
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.89,20250112141809
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.88,20250112140129
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.87,20250112140039
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.89,20250112135422
热那亚 vs 帕尔马,1-0,0-0,12*,1.02,0.5,0.9,20250112131823
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.89,20250112131501
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.88,20250112131407
热那亚 vs 帕尔马,1-0,0-0,12*,1.02,0.5,0.9,20250112131136
热那亚 vs 帕尔马,1-0,0-0,12*,1.0,0.5,0.92,20250112131041
热那亚 vs 帕尔马,1-0,0-0,12*,0.98,0.5,0.94,20250112125205
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.95,20250112124451
热那亚 vs 帕尔马,1-0,0-0,12*,0.96,0.5,0.96,20250112121856
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.95,20250112121351
热那亚 vs 帕尔马,1-0,0-0,12*,0.98,0.5,0.94,20250112120649
热那亚 vs 帕尔马,1-0,0-0,12*,0.96,0.5,0.96,20250112120558
热那亚 vs 帕尔马,1-0,0-0,12*,0.99,0.5,0.93,20250112120328
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.93,20250112112131
热那亚 vs 帕尔马,1-0,0-0,12*,1.01,0.5,0.89,20250112104735
热那亚 vs 帕尔马,1-0,0-0,12*,1.0,0.5,0.9,20250112103716
热那亚 vs 帕尔马,1-0,0-0,12*,0.99,0.5,0.91,20250112103335
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.93,20250112103104
热那亚 vs 帕尔马,1-0,0-0,12*,0.98,0.5,0.92,20250112064400
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.93,20250111130432
热那亚 vs 帕尔马,1-0,0-0,12*,0.95,0.5,0.93,20250110214448
热那亚 vs 帕尔马,1-0,0-0,12*,0.98,0.5,0.9,20250109234951
热那亚 vs 帕尔马,1-0,0-0,12*,0.97,0.5,0.91,20250109130338
热那亚 vs 帕尔马,1-0,0-0,12*,0.94,0.5,0.94,20250109074523
热那亚 vs 帕尔马,1-0,0-0,12*,0.93,0.5,0.95,20250106065816
热那亚 vs 帕尔马,1-0,0-0,12*,0.94,0.5,0.94,20250106061702
热那亚 vs 帕尔马,1-0,0-0,12*,1.02,0.5,0.86,20250105172155
热那亚 vs 帕尔马,1-0,0-0,12*,1.04,0.5,0.84,20250101090740
热那亚 vs 帕尔马,1-0,0-0,12*,1.05,0.5,0.83,20241231130616
热那亚 vs 帕尔马,1-0,0-0,12*,1.03,0.5,0.85,20241231080218
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112192911
热那亚 vs 帕尔马,1-0,0-0,利*,1.06,0.5,0.88,20250112192700
热那亚 vs 帕尔马,1-0,0-0,利*,1.05,0.5,0.89,20250112192444
热那亚 vs 帕尔马,1-0,0-0,利*,1.04,0.5,0.9,20250112192236
热那亚 vs 帕尔马,1-0,0-0,利*,1.01,0.5,0.93,20250112192035
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112191420
热那亚 vs 帕尔马,1-0,0-0,利*,1.05,0.5,0.89,20250112190751
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112190545
热那亚 vs 帕尔马,1-0,0-0,利*,1.04,0.5,0.9,20250112190330
热那亚 vs 帕尔马,1-0,0-0,利*,1.05,0.5,0.89,20250112185840
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112185556
热那亚 vs 帕尔马,1-0,0-0,利*,1.02,0.5,0.92,20250112185335
热那亚 vs 帕尔马,1-0,0-0,利*,1.04,0.5,0.9,20250112185114
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112184902
热那亚 vs 帕尔马,1-0,0-0,利*,1.02,0.5,0.92,20250112184653
热那亚 vs 帕尔马,1-0,0-0,利*,1.01,0.5,0.93,20250112184439
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.91,20250112184220
热那亚 vs 帕尔马,1-0,0-0,利*,1.01,0.5,0.93,20250112184017
热那亚 vs 帕尔马,1-0,0-0,利*,1.0,0.5,0.94,20250112183800
热那亚 vs 帕尔马,1-0,0-0,利*,1.12,0.5,0.83,20250112182322
热那亚 vs 帕尔马,1-0,0-0,利*,1.07,0.5,0.87,20250112181036
热那亚 vs 帕尔马,1-0,0-0,利*,1.08,0.5,0.86,20250112175606
热那亚 vs 帕尔马,1-0,0-0,利*,1.09,0.5,0.85,20250112175402
热那亚 vs 帕尔马,1-0,0-0,利*,1.07,0.5,0.87,20250112175013
热那亚 vs 帕尔马,1-0,0-0,利*,1.06,0.5,0.88,20250112174621
热那亚 vs 帕尔马,1-0,0-0,利*,1.07,0.5,0.87,20250112173235
热那亚 vs 帕尔马,1-0,0-0,利*,1.08,0.5,0.86,20250112173044
热那亚 vs 帕尔马,1-0,0-0,利*,1.09,0.5,0.84,20250112172300
热那亚 vs 帕尔马,1-0,0-0,利*,1.07,0.5,0.86,20250112165527
热那亚 vs 帕尔马,1-0,0-0,利*,1.08,0.5,0.85,20250112162438
热那亚 vs 帕尔马,1-0,0-0,利*,1.09,0.5,0.84,20250112162107
热那亚 vs 帕尔马,1-0,0-0,利*,1.07,0.5,0.86,20250112160519
热那亚 vs 帕尔马,1-0,0-0,利*,1.06,0.5,0.87,20250112152536
热那亚 vs 帕尔马,1-0,0-0,利*,1.04,0.5,0.89,20250112151836
热那亚 vs 帕尔马,1-0,0-0,利*,1.05,0.5,0.88,20250112150122
热那亚 vs 帕尔马,1-0,0-0,利*,1.04,0.5,0.88,20250112141803
热那亚 vs 帕尔马,1-0,0-0,利*,1.02,0.5,0.9,20250112134520
热那亚 vs 帕尔马,1-0,0-0,利*,1.03,0.5,0.89,20250112134046
热那亚 vs 帕尔马,1-0,0-0,利*,1.0,0.5,0.92,20250112133703
热那亚 vs 帕尔马,1-0,0-0,利*,1.02,0.5,0.9,20250112132555
热那亚 vs 帕尔马,1-0,0-0,利*,1.0,0.5,0.92,20250112131248
热那亚 vs 帕尔马,1-0,0-0,利*,0.97,0.5,0.95,20250112125650
热那亚 vs 帕尔马,1-0,0-0,利*,0.96,0.5,0.96,20250112124946
热那亚 vs 帕尔马,1-0,0-0,利*,0.98,0.5,0.94,20250112124221
热那亚 vs 帕尔马,1-0,0-0,利*,1.0,0.5,0.92,20250112120840
热那亚 vs 帕尔马,1-0,0-0,利*,0.98,0.5,0.92,20250112110203
热那亚 vs 帕尔马,1-0,0-0,利*,0.96,0.5,0.94,20250112055318
热那亚 vs 帕尔马,1-0,0-0,利*,0.98,0.5,0.92,20250109235241
热那亚 vs 帕尔马,1-0,0-0,利*,0.95,0.5,0.95,20250106065816
热那亚 vs 帕尔马,1-0,0-0,利*,0.97,0.5,0.93,20250106053205
热那亚 vs 帕尔马,1-0,0-0,利*,0.7,0.25,1.25,20250106050900
热那亚 vs 帕尔马,1-0,0-0,利*,0.97,0.5,0.93,20250105215035
热那亚 vs 帕尔马,1-0,0-0,利*,1.0,0.5,0.9,20250105211251
热那亚 vs 帕尔马,1-0,0-0,利*,1.05,0.5,0.85,20241231202424
热那亚 vs 帕尔马,1-0,0-0,盈*,1.05,0.5,0.87,20250112192942
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.89,20250112191938
热那亚 vs 帕尔马,1-0,0-0,盈*,1.04,0.5,0.88,20250112191738
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.89,20250112191136
热那亚 vs 帕尔马,1-0,0-0,盈*,1.02,0.5,0.9,20250112190935
热那亚 vs 帕尔马,1-0,0-0,盈*,1.04,0.5,0.88,20250112190734
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.89,20250112190534
热那亚 vs 帕尔马,1-0,0-0,盈*,1.04,0.5,0.88,20250112190132
热那亚 vs 帕尔马,1-0,0-0,盈*,1.02,0.5,0.9,20250112185452
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.89,20250112185026
热那亚 vs 帕尔马,1-0,0-0,盈*,1.0,0.5,0.92,20250112183945
热那亚 vs 帕尔马,1-0,0-0,盈*,0.84,0.25,1.08,20250112182607
热那亚 vs 帕尔马,1-0,0-0,盈*,1.06,0.5,0.86,20250112163448
热那亚 vs 帕尔马,1-0,0-0,盈*,1.01,0.5,0.91,20250112161600
热那亚 vs 帕尔马,1-0,0-0,盈*,0.99,0.5,0.93,20250112144928
热那亚 vs 帕尔马,1-0,0-0,盈*,1.01,0.5,0.91,20250112135043
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.95,20250112113407
热那亚 vs 帕尔马,1-0,0-0,盈*,0.96,0.5,0.94,20250112072401
热那亚 vs 帕尔马,1-0,0-0,盈*,0.98,0.5,0.92,20250111193439
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250110233949
热那亚 vs 帕尔马,1-0,0-0,盈*,0.98,0.5,0.9,20250110205338
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250110165919
热那亚 vs 帕尔马,1-0,0-0,盈*,0.98,0.5,0.9,20250110005829
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250109221240
热那亚 vs 帕尔马,1-0,0-0,盈*,0.95,0.5,0.93,20250109220828
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250109210841
热那亚 vs 帕尔马,1-0,0-0,盈*,0.96,0.5,0.92,20250109191001
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250109172014
热那亚 vs 帕尔马,1-0,0-0,盈*,0.96,0.5,0.92,20250109132129
热那亚 vs 帕尔马,1-0,0-0,盈*,0.95,0.5,0.93,20250106090652
热那亚 vs 帕尔马,1-0,0-0,盈*,0.94,0.5,0.94,20250106090347
热那亚 vs 帕尔马,1-0,0-0,盈*,0.95,0.5,0.93,20250106022756
热那亚 vs 帕尔马,1-0,0-0,盈*,0.96,0.5,0.92,20250106022232
热那亚 vs 帕尔马,1-0,0-0,盈*,0.98,0.5,0.9,20250106003412
热那亚 vs 帕尔马,1-0,0-0,盈*,0.97,0.5,0.91,20250105215709
热那亚 vs 帕尔马,1-0,0-0,盈*,1.01,0.5,0.87,20250105211534
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.85,20250103100934
热那亚 vs 帕尔马,1-0,0-0,盈*,1.04,0.5,0.84,20250103095749
热那亚 vs 帕尔马,1-0,0-0,盈*,1.03,0.5,0.85,20241231203701
热那亚 vs 帕尔马,1-0,0-0,盈*,1.01,0.5,0.87,20241231182104
热那亚 vs 帕尔马,1-0,0-0,盈*,1.02,0.5,0.86,20241231055828
热那亚 vs 帕尔马,1-0,0-0,盈*,0.82,0.25,1.06,20241231050438
热那亚 vs 帕尔马,1-0,0-0,盈*,0.87,0.25,1.01,20241231050136
热那亚 vs 帕尔马,1-0,0-0,盈*,0.94,0.25,0.94,20241230072328
热那亚 vs 帕尔马,1-0,0-0,18*,0.96,0.5,0.85,20250112192946
热那亚 vs 帕尔马,1-0,0-0,18*,1.0,0.5,0.84,20250112192856
热那亚 vs 帕尔马,1-0,0-0,18*,0.99,0.5,0.85,20250112192709
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112191715
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.87,20250112190533
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112185821
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.87,20250112185725
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.87,20250112184852
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.88,20250112184718
热那亚 vs 帕尔马,1-0,0-0,18*,0.96,0.5,0.88,20250112184539
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112184412
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.87,20250112184135
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112183958
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.87,20250112183901
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112183723
热那亚 vs 帕尔马,1-0,0-0,18*,1.05,0.5,0.81,20250112182459
热那亚 vs 帕尔马,1-0,0-0,18*,1.02,0.5,0.83,20250112181030
热那亚 vs 帕尔马,1-0,0-0,18*,1.04,0.5,0.82,20250112175935
热那亚 vs 帕尔马,1-0,0-0,18*,1.02,0.5,0.83,20250112175349
热那亚 vs 帕尔马,1-0,0-0,18*,1.04,0.5,0.82,20250112175024
热那亚 vs 帕尔马,1-0,0-0,18*,1.02,0.5,0.83,20250112161601
热那亚 vs 帕尔马,1-0,0-0,18*,1.03,0.5,0.82,20250112161016
热那亚 vs 帕尔马,1-0,0-0,18*,1.02,0.5,0.83,20250112154410
热那亚 vs 帕尔马,1-0,0-0,18*,1.01,0.5,0.84,20250112152930
热那亚 vs 帕尔马,1-0,0-0,18*,0.99,0.5,0.85,20250112152421
热那亚 vs 帕尔马,1-0,0-0,18*,0.98,0.5,0.86,20250112150328
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.88,20250112145415
热那亚 vs 帕尔马,1-0,0-0,18*,0.96,0.5,0.88,20250112141736
热那亚 vs 帕尔马,1-0,0-0,18*,0.97,0.5,0.88,20250112135249
热那亚 vs 帕尔马,1-0,0-0,18*,0.96,0.5,0.89,20250112134925
热那亚 vs 帕尔马,1-0,0-0,18*,0.95,0.5,0.9,20250112131402
热那亚 vs 帕尔马,1-0,0-0,18*,0.94,0.5,0.91,20250112043140
热那亚 vs 帕尔马,1-0,0-0,18*,0.93,0.5,0.9,20250112025710
热那亚 vs 帕尔马,1-0,0-0,18*,0.91,0.5,0.91,20250112025339
热那亚 vs 帕尔马,1-0,0-0,18*,0.92,0.5,0.91,20250112025039
热那亚 vs 帕尔马,1-0,0-0,18*,0.93,0.5,0.9,20250111183408
热那亚 vs 帕尔马,1-0,0-0,18*,0.92,0.5,0.89,20250110214855
热那亚 vs 帕尔马,1-0,0-0,18*,0.91,0.5,0.9,20250110214445
热那亚 vs 帕尔马,1-0,0-0,18*,0.94,0.5,0.87,20250109183252
